time,host_cpu_util_pct,host_cpu_usage_per_sec,db_cpu_time_ratio,db_cpu_usage_per_sec,cpu_usage_per_txn,bg_cpu_usage_per_sec,buffer_cache_hit_ratio,shared_pool_free_pct,library_cache_hit_ratio,sga_free_mb,pga_used_mb,active_sessions,sessions_total,logons_per_sec,process_count,physical_reads_per_sec,physical_writes_per_sec,redo_writes_per_sec,io_requests_per_sec,io_throughput_mb_sec,avg_read_latency_ms,avg_write_latency_ms,db_time_ms,cpu_time_ms,user_io_wait_ms,system_io_wait_ms,log_file_sync_wait_ms,concurrency_wait_ms,txn_per_sec,user_calls_per_sec,executions_per_sec,parse_count_per_sec,hard_parse_ratio_pct
2025-09-16 04:41:00,9.036698117212746,2.3624935119154373,0.10071533347158784,3.1459030353518003,0.08012615969503264,1.6096103227384628,86.41624262511029,34.67676272708468,98.26165891926112,243.79609796376158,182.91113877676514,31,109,1.3835771781046462,328,189.02149061727374,179.5281726121871,37.65629213654739,697.4958236300358,15.43602015946427,18.586815619477914,6.149823267673021,183.33177143142302,35.38696668644216,35.1328302128687,58.190130344566555,7.724860842369888,90.43352780829585,20.719973364240012,76.7646700176884,9.927204633786157,21.272334785665503,7.093897624212946
2025-09-16 04:41:10,9.661260387690813,4.788320839021924,0.35879066418131284,4.1119337000651965,0.08014900173512843,0.8818418338650185,91.50076589767306,47.32193359085107,95.11753675861567,879.9203856427081,400.23580238863207,29,171,0.25854682801535733,307,254.10534249216886,147.68375254584097,147.08762393159847,723.4237621328666,40.102010218745136,10.187076970767478,14.856385569102587,151.36761023847674,82.22185928368968,167.9719747708016,25.453302543355615,23.439619845232045,6.5088593499276755,44.07870898639861,12.697417081413409,105.03088222286907,33.68657113980789,2.0269370589715563
2025-09-16 04:41:20,18.249616753651246,1.9776672465847334,0.3613807997608447,3.0863048843762337,0.03715836934156918,0.5112834571092417,97.28147232684098,23.38165074687938,91.96828521046672,573.226097698727,152.7596784311251,10,218,0.0030868475415313235,272,99.8758190747836,106.1609805868075,78.53435293244632,517.2378258350826,49.964869117502104,18.07044833554987,16.899232385349748,941.4934670869073,359.7799037088249,132.18912566436626,87.61504384008354,47.99938357218169,9.755091166314223,26.954122878661863,94.95781466633689,61.47691234142878,1.151330581456661,2.2829926030018366
2025-09-16 04:41:30,5.3567392327856975,0.6857478120538779,0.4436193435841526,3.5017376698760265,0.048930850858189164,1.626649314315248,98.28409662306807,38.814718531615966,96.76826910438758,837.4752285353142,113.50228296373794,42,136,1.3121361222523915,302,43.22304319550029,132.28797203845437,194.68820389826337,113.47879506759861,35.9103526702725,9.937196860707468,3.199855527782518,577.0337984770407,495.3921344933379,63.82256108425628,29.922283871219673,32.748651627308135,38.36923970711834,47.824363089766656,0.08683709855307198,4.532256004192359,26.590922216204383,14.127663543299997
2025-09-16 04:41:40,6.065981397776376,1.4758476204756343,0.36106953898570376,2.172725252045622,0.021039538918051243,1.4542904253872715,95.54035480176935,31.39990783931264,90.81922006064254,542.494007833189,337.5290715945084,15,252,1.8321853991600547,79,13.317966172892083,205.60387482877428,71.42200053116082,724.9980108416092,30.16279071141745,3.242874119965259,5.432373525199654,851.4417035035754,209.93644897808346,152.39675354759095,172.69535318914282,24.633193512461293,55.451083780271595,21.037054874405936,9.571434262354172,59.133151973835666,22.872185044203135,1.7130544845574391
2025-09-16 04:41:50,16.866930282047406,1.1319759376413945,0.35074193589115943,4.136470800381543,0.011672979578144982,1.5433307244707448,91.6428571344121,20.079819944143377,88.20025131074104,821.5839624115617,335.9398473689743,11,117,0.4572381368072258,222,91.26178264990547,90.13332564444505,34.40727952341851,823.5481752245773,33.23918941852727,9.706020894391985,19.187746057821446,722.0493086516537,456.7287396058103,146.2511395199386,129.6594165583265,17.976592352076423,37.23115394510743,4.4537340397164895,54.076689877444004,13.15038062836653,46.37294211466162,12.213692031802001
2025-09-16 04:42:00,19.482984277826485,1.4476545364120792,0.06946392578798344,0.0416414276746041,0.032254127850911855,0.4017802699512556,93.12397277309242,25.624074891426012,98.3179154462178,759.7832415819728,212.7416586442325,16,291,1.5332114130941137,395,217.7101328476499,161.56143316817932,188.5039133635928,834.8836847682198,6.249760754977597,14.46837355053609,11.521282063854683,889.0685210129557,357.8485003109894,62.59725757134787,105.18877939025853,35.6658962115192,5.647030450914759,7.589403068353956,3.2566712990820035,51.63910372250899,5.909236083145797,18.38711632007773
2025-09-16 04:42:10,17.00740973427925,4.969955613592502,0.40998941484258383,0.6916775219874394,0.035019755417381455,1.13280054579082,94.16013774270186,43.47655643513659,94.9000481551623,207.10281308902685,116.72134247802904,27,198,1.221064334814673,231,294.9542221320958,262.8597023753286,12.594993468040684,515.3190580982041,46.97820769012855,18.8329352406368,7.21728880551596,591.1526991834717,75.06305328287249,73.10607436916882,122.44822921302388,8.122184697389084,52.806281433768554,28.001681141989188,55.91097122579245,174.67999136805207,27.962802920914793,6.526749746806441
2025-09-16 04:42:20,17.602769510624423,0.18248484378326102,0.24800528378880837,4.129704351530531,0.02137531842323321,1.6728867223603505,85.63798494779404,23.19088810040484,96.12296672400912,275.32221533908324,138.8349253549715,34,60,0.041295332576091415,364,26.736109863444916,15.587070435933839,55.386124890321135,538.1206554953717,2.571302925224841,14.181442887135486,11.182602008402803,816.9567189535137,425.0232638800105,112.42576168584499,87.93284556875201,14.943426857818167,11.501255371595665,13.054425927000507,53.448478202534744,53.106920423243764,4.446559291470015,13.943640206104781
2025-09-16 04:42:30,10.854540606951897,3.5249616790198264,0.4398669107819782,4.188846057293069,0.09933281123016625,0.5738022508774063,87.87419929781063,40.971171671082026,96.03992058569345,547.926815915028,71.72198234730831,24,284,1.6970802874916753,330,118.27737280090845,104.03413000568462,97.51544424712785,435.74327962283894,35.44233073686803,3.4033652312196323,11.870948687147623,978.8191558438824,311.9109454271188,19.839127223365274,37.89727884582211,48.42853370349315,1.253637114012951,15.25093204525051,27.814272903860804,70.03645116423891,49.13733633316045,5.0491402256162
2025-09-16 04:42:40,16.656273570472003,2.1635893734299216,0.038559462611282014,4.088928941373623,0.04944000841059881,0.1877738858754241,89.02697417918503,24.491976171950952,98.50970845305986,912.0787654795304,298.6732568292516,29,87,1.5325065455256066,190,164.59763945500922,94.96033130543113,49.62001855534581,617.4707513333215,10.10544336949743,4.957667269841627,19.59129682658047,415.224744297234,428.05349111230123,165.61348291177424,157.73814785186903,37.506809672351366,13.689872166569995,23.995682572293912,68.44793286439578,94.32021973016936,34.73810658532697,6.010683123895387
2025-09-16 04:42:50,14.142234283593599,2.974382590674434,0.0006033068725671553,3.766218023301378,0.057395152021269664,0.9966315964799415,88.36029349343313,38.82415239886298,90.4993429552421,232.34951027051568,198.30793495726252,29,248,1.6597945617374577,179,157.44321171342466,64.13753890648508,103.64485814227059,538.7961823380056,48.86258926113721,17.21837002360775,5.549854241011408,439.4999220632939,485.0287929550359,122.82546037060048,178.66932022282126,17.986225776888368,1.7221843656618385,13.049314608696955,17.68487850714543,28.72595087152121,34.55592102240573,14.738189907718962
2025-09-16 04:43:00,8.792576078936223,3.7384042215379294,0.18144757247406423,0.5582867596727736,0.09598478206069509,0.17059997215304912,98.78272612360634,19.361245988553947,98.59510559658165,555.7483236137954,284.18037537732664,35,80,0.4057960953197688,189,101.45192234121411,171.2260383630535,52.63764896565239,246.42071831637773,48.18441424179533,19.306065094681305,16.983619852961503,303.25518533628394,442.3593808640501,50.480913874445235,34.60138587604619,34.20333857574378,29.056229956394265,38.612199988252534,20.632437828390803,193.25104484901178,12.881264393715487,19.073843467610335
2025-09-16 04:43:10,14.056978294337144,3.3368207978891817,0.17128002051760777,4.53183068072253,0.04667803810053138,1.690874111670351,96.2445275223909,19.435967005834897,97.86116420661617,857.410801785007,355.55420421733123,41,225,0.526189831426777,71,227.88439734665786,21.227598165476074,57.22285840910988,473.24876438952106,24.039279865953613,13.734838838374685,10.626145791464081,108.51392098803925,109.10938357910534,83.11576098144337,60.58567663664579,32.51342638840703,31.47764192944713,32.411007507926044,71.87677863877107,188.86316351500943,8.502750895024736,8.105896719697498
2025-09-16 04:43:20,7.173581010068508,4.538566405363199,0.41678493750189016,4.525782838634152,0.03371565029840427,1.0602281934129592,85.20834751753436,39.07407138906118,89.02945506879121,440.77915027974717,141.14439728486252,14,143,0.31823322525291164,109,245.1222440654917,174.22385702850713,93.60974031459634,24.412664618090297,8.086821138311233,3.1081777188384065,10.714047227027018,897.5019876859201,334.31883484350794,122.25409576020549,43.454021269941244,45.590417602929456,8.61048126789492,45.07808179708295,66.05424692248596,167.44202855978682,40.87035441545368,3.864168110182691
2025-09-16 04:43:30,10.796527289708223,3.238472997975899,0.30635217515350327,0.8272014301595287,0.017772699900600094,0.9618779914495474,92.79657748982103,46.63295873612543,95.83094045908877,205.74369175597445,111.63358545618003,39,254,1.0134527130579143,99,68.00266936314165,143.31538859933573,45.60510079589277,379.2823417086499,2.6314850558910523,12.97649566285772,14.924461432353622,705.3750833434655,11.80646470319434,120.46048392957255,154.10643717192193,27.387730767021118,52.1470303949697,6.786028307080433,70.39527265713026,10.03450050568122,20.9225713583359,4.388604627471871
2025-09-16 04:43:40,16.07625966258463,0.665748707692308,0.17975370364503457,4.932068528016175,0.09590915863134752,0.66996613827441,89.90026486461653,47.57854274904898,93.78145845332526,512.8948295198495,103.29208521574446,27,107,1.3844274529276301,353,210.0260470784111,244.58509982446978,131.45890799842894,973.5535502720686,2.8471769147968096,2.5511395405926205,6.619257900259921,917.4267156647925,464.4917053147164,149.8824618641578,171.3654214323725,44.31337151419892,97.68917188833409,20.991399890199077,50.51301723813185,44.45909205463179,5.416345439128706,10.499831697804147
2025-09-16 04:43:50,5.876241314851068,2.9416251613861553,0.28421024197491396,0.38163670564892116,0.043170256251849226,0.01220152406923014,95.61728757351312,46.13201429998277,85.1813323963051,598.3148683415246,200.31800550770015,32,65,1.6263146435771194,247,43.80914629108411,81.19200346499507,103.46081543868486,348.33151965492385,44.588847399519985,12.60753196213804,11.69022091937122,838.7790701130365,255.2782290364352,195.89229550658095,71.68015407633729,9.871958060407895,17.49949310872052,35.91234032880779,10.86873478762056,95.97699571106573,38.691762893834316,13.353388841496061
2025-09-16 04:44:00,8.755082654830552,4.225878859411237,0.027821234595035882,2.76594090680853,0.07478283265819959,1.853149982739087,98.54196263332246,48.18544821705024,92.35468019249767,469.49986769913676,117.28525204994142,40,240,0.04855406495006842,339,156.9495542272031,205.3065882545738,179.1153259378066,550.5056855718686,16.047045096014482,6.746768642370078,8.38743741892679,137.4012568991118,151.90832538898596,70.5607674013474,40.683714648612316,35.1671371281452,12.518426245892655,4.5557103818412825,34.21766418488069,93.34847914342063,20.84896414910223,4.564598393492645
2025-09-16 04:44:10,13.526047338168521,3.197785375253291,0.4162459841326728,3.686815948405142,0.04284802057615827,1.434380275067828,89.24815338338709,32.88432200154187,85.12448759858424,499.6342077210733,222.81042972267076,40,159,1.802528019150225,226,181.29219363485439,189.43468217701988,93.4400999114681,307.0817512644747,20.888526977486656,16.442946908273687,18.14630561228165,699.4130369255507,22.92861937573514,52.324598853751645,76.78257036911982,43.48600080417118,34.137440222760084,22.404747503438504,38.69329932914478,56.44860372182545,35.198306426393074,19.057642145649677
2025-09-16 04:44:20,12.672769843570315,2.6510998644256842,0.15478306150324955,0.31276739489901395,0.08813128961284253,0.8420917192130817,93.59563606835063,49.19842895444192,86.90722552038568,644.3591542755867,212.53981982785527,43,233,1.628835083923924,382,82.80154025336759,88.5469222791552,64.78788075502817,638.5485211651087,34.26894528067606,12.676352422059079,19.979153531153706,515.8370764885939,119.66269665378853,76.33330379717636,104.53063098802282,47.2000937255572,24.133855075277864,13.004502090233006,20.221706239323023,81.65283222206861,31.597532174222003,17.875811810464963
2025-09-16 04:44:30,18.502214751591836,4.6099715847182345,0.25199533603240193,1.948787416054073,0.04636170927775679,1.5944587399110912,96.23847243310053,25.667751503132642,87.80731575312801,331.2811861500678,98.04648734487176,46,50,1.973470198196023,302,35.07639515116904,61.28098983858358,167.51221565673723,278.8667193457858,14.943433406783644,17.608574017963438,18.45840647873245,799.3673129226571,64.44916382290216,110.27064810847332,147.37274107890056,12.395543998586216,72.38801187514015,8.17410596434206,90.62183928744936,31.571785827242095,44.513514473583754,12.794541318372701
2025-09-16 04:44:40,17.282331494651906,4.544340022263585,0.44464217958851665,3.8713553302445884,0.05949061746055915,0.6218169662876682,97.93908689570443,22.930755856325966,86.6451882643779,351.76992375172983,479.8396951009503,16,277,0.35826692210232136,387,248.0118404909483,70.1573885123667,74.49186964368148,375.4944385710814,37.20666557606835,7.7811185431056495,6.396355480306143,544.9649223133083,299.1695476500779,67.64490437878095,180.42348987242656,31.244247252387467,28.39462902863411,13.31229244194741,5.246709775237424,195.45155398051938,23.930338894893755,12.496652700837247
2025-09-16 04:44:50,18.743640889592392,1.0649964319348026,0.04978699384115043,0.421087030868168,0.015273194869992485,0.7935173321279436,93.91315337745844,25.72814919040934,90.99785673798124,818.1712795230947,143.8314502311772,26,260,1.4551611506414295,373,60.92200973708097,210.56146650477825,127.41585327272593,382.2329312871236,42.772562101647374,3.903696195152483,3.569546520770425,205.0086035514074,388.95656324637326,167.91918535247925,130.6380372017472,21.467548889576985,1.859270023459192,7.265862294698317,44.57519988212143,148.73547822023352,25.700732188354603,17.53831590718607
2025-09-16 04:45:00,9.530402669463022,3.5581428889464766,0.06504539001076204,0.137567436162655,0.052456781269745414,0.3689045263762971,98.6172524964548,42.167467136274254,89.98388435451108,768.9491845661819,117.59391816429222,34,111,0.9549842235176493,340,52.067044799243426,20.048767947847097,19.169990763936205,921.206121582935,23.494700195433193,11.295982332192043,11.407155437761256,615.6225695090914,133.45316575051166,41.87811383124111,55.14474443091788,35.92905138946578,92.23153547047094,21.53074815591416,63.46913163283756,121.30052753561576,45.47755601113243,11.96003588922302
2025-09-16 04:45:10,17.102031715160987,4.949100189878109,0.1629240569180716,3.472759439487291,0.04241260321846757,0.7061193421243899,89.75568625235165,47.23908731446508,86.05418437350635,792.8252675474613,186.54275018464372,12,173,0.9966280367252771,93,202.1384774819048,22.406396981657274,179.04237674717422,609.6889258850704,5.613312795735165,9.29218326578831,3.667865708351732,785.9834690476531,59.90169729116387,184.77139316817585,43.699760506749605,38.618784594053125,51.1404018741989,30.41680668635308,62.88746674446847,128.51946366525553,30.092753008272126,7.254523586057169
2025-09-16 04:45:20,11.168264882121338,1.381963973731974,0.3187180431362017,4.147558140768003,0.07618868712784028,0.6996647982776387,90.44636294846474,46.05768659492705,88.79922976391047,586.3838111188439,198.2095968624435,33,122,0.7948895676453684,225,265.69111064959077,161.55301618330756,71.52419166595072,101.78140767593922,7.767918062115182,8.887454274309775,7.556562111365103,707.8566143374625,339.39608209566256,106.43205202377713,117.963599317084,16.613294767671306,72.86977330754189,35.07256555266893,87.93250101570787,128.35478114999594,16.965110583369242,1.6904078157940372
2025-09-16 04:45:30,11.075728278359614,3.1785128349029605,0.24520865626733612,0.02840419509781089,0.03548439038400143,0.2647895755174381,85.8033940565372,17.702609391779777,98.08506585804146,783.0396592318648,485.3802228297895,45,155,1.8822198512361556,232,286.4476987464772,149.58360106189497,95.6551807079238,413.09092986253904,13.87146176527292,5.088364482548095,6.378936614963602,534.9669607006444,223.0710810647065,50.00199989431972,48.62856655266559,49.33529156661623,14.579381811729508,48.993895481885794,44.38674241886418,115.52691132046458,19.56192680382436,9.538232053356005
2025-09-16 04:45:40,15.936530076508848,4.092217690834224,0.2556204339034336,2.911963039342813,0.027479909404601315,1.4244322067179644,86.92774072400233,32.63809853864991,87.53093101431895,700.469095256952,412.54095063866,24,105,0.8267509790161325,134,15.017083178631687,155.6204298268632,121.54618443155339,388.1418826964903,1.5753140193797697,3.2185804343896494,8.699311855185739,83.51674326470899,427.7915429027342,40.47670022825729,192.81883045187573,24.450442158257633,92.79510983855333,20.910629702727086,39.03558622272486,83.36339214456116,4.330394080021593,0.42431501268438865
2025-09-16 04:45:50,7.431327751144265,0.9564902179157375,0.22865499831649377,3.5185472481496265,0.03250256221812782,1.9943136812785816,85.9806720354787,27.985006045959583,97.15670954942834,300.30097199099544,471.2917015884858,10,50,1.663538729550046,191,222.47986441269273,299.1674924310171,8.996171565459695,258.7287451175037,15.888507900134366,6.075958752951741,4.669110646505998,307.5934880865757,194.95249158205934,109.40065802577298,105.78629633785887,26.177321463103127,36.208075916829095,0.833001641482678,75.40262853886217,105.70740295479222,3.61749585472404,6.169760592933484
2025-09-16 04:46:00,17.78579849583606,3.3543908052061737,0.129331395299966,2.6058399391620446,0.03217944888467313,1.3493564676315037,95.47253876468424,38.04205658531294,97.94121885483594,899.3530592490262,232.27486297607118,34,241,0.2525351422165689,105,202.75171132828987,116.70803180159284,143.26948936390184,284.8905010641622,19.057747114365537,8.479578979936184,16.59149027186632,966.5455830492109,34.4959881744427,22.699408448095944,153.9794951465297,13.25438507207263,90.37531552349941,32.78418452939231,72.94840164801884,88.84244855515679,28.016020863256568,13.492811717748243
2025-09-16 04:46:10,6.414415136064797,2.9894198466105704,0.06408491052333981,4.938415652216155,0.06268060259781484,0.8920640518160414,98.26068253776664,22.722409417494955,93.04500464009082,451.789683359665,231.70037114615377,11,92,0.9172021816143037,313,121.4097927559773,271.1200921773815,148.04675472978715,85.50698665803297,29.550407997076203,15.405474935321655,9.140252614492994,488.4720225287132,439.54227319688994,105.4466662983999,61.65723541054611,37.58000198778376,98.3625191032581,10.106060342625977,11.191666090463304,109.45678415429774,6.099797981012273,2.358111902402358
2025-09-16 04:46:20,14.115441920940325,2.5866455240952986,0.07292695389649173,0.14241864829026452,0.01814693577587643,1.3076147918625551,97.87876132969714,17.244427754432113,97.60801800313884,901.1074594683092,388.4038455239377,26,234,1.0045692557816908,143,166.50935430241688,265.52017803801624,18.194089417672608,885.9245679282459,25.960688618454256,1.2472106252576811,7.595027718547805,630.9920850967281,240.3165556048617,13.225233424926355,154.55917095296817,17.565435174574944,46.305685669336796,36.52470740089862,38.278348324393285,157.99038188363096,3.955743584026572,19.70113916085705
2025-09-16 04:46:30,19.973458669508855,4.924009892430507,0.039145216247179926,0.9179006185450073,0.020232421414958027,1.3748153847796132,91.89926122848223,49.122357194252025,91.03453759232542,416.9660822376425,194.26723856031143,23,57,1.9322622597984402,315,50.26750380493149,23.541695685922402,13.025289968277011,536.2102655891883,18.198421267482466,4.187873784939777,2.2485636456416973,830.8886123546922,151.97292249014404,151.23149302500963,176.79127100275971,41.32286685824842,42.359812196995904,32.837417551505204,59.021865745446334,29.73282426852366,1.2206973172874003,16.469936749321725
2025-09-16 04:46:40,5.297320210911899,0.6174557180334883,0.16142966849682222,2.2686093012688504,0.07115301274563898,0.3940466878126141,94.38746296725976,30.738669070034828,96.13811296250555,945.8536415582716,83.96292050480885,29,272,1.9721574395102082,326,21.234952272153592,85.66590984608644,80.31748049706674,716.4661512131096,47.989329361258,2.098795355999731,3.180078553606919,393.29874332476584,38.86899778832354,161.6850218312371,184.90709810142317,41.65036080381176,92.2512862253101,44.67830985699682,57.81567224284926,82.81278260483327,2.4918281911373352,9.37526463189338
2025-09-16 04:46:50,6.8719063976646275,1.951864966580636,0.4087664524008788,3.5541667821372807,0.07693432268133085,1.056624868281353,92.65081121639068,31.78131123771068,94.24883479357109,231.86198227604757,50.714957794946734,19,71,1.8444157332424147,54,231.85944291050268,11.54653030447183,56.40026013600524,438.74432242221656,5.127824368136383,12.481642627497902,4.094105327875352,714.2674775168339,305.2300130273934,90.23949187178755,40.22263609998293,31.79002703118585,73.67993655561834,24.459231488049,87.2201200510333,31.87076604241137,42.662319727333085,5.996289368610855
2025-09-16 04:47:00,15.018934561543436,4.837285537376609,0.3001121007848325,2.052070924711305,0.08279160268523092,1.623235966122682,98.77322503949114,33.53117732473541,87.51078125163656,530.3147558589442,481.33564250755023,35,217,1.6381181054602625,220,22.786350501996374,260.79847993373096,156.73184000059598,129.65492236523124,5.2053453388144195,11.595631173279939,15.880552355849055,449.8144032319612,380.23478773683746,18.965835219530042,118.89252019541544,10.142218406997126,69.0001547100333,27.853372981129887,58.869490383979524,29.12117288043774,29.041176476326758,14.28784562081068
2025-09-16 04:47:10,12.354983593562523,3.300610566900546,0.16845340435819134,4.472756299244288,0.011165021740324549,0.4056279734786403,98.16746896462155,47.22823824944213,89.200992767724,795.6230665170386,231.23771719192843,39,266,0.6853733200566396,140,246.7509685857373,85.02387231331302,179.31995240495522,215.39947621809017,43.566585109681185,13.445134486744736,2.7516841388596407,655.6029449284013,345.4939075714144,92.35653499469535,70.81588168583241,16.992299806212337,73.28516394886466,46.609198210361114,48.31050475794836,28.300817812597188,32.34621715715121,19.856151913223393
2025-09-16 04:47:20,6.617437249127395,1.5150053302435373,0.332457037162562,4.780475538367187,0.06111342641722788,1.6833058734133428,93.00017247038136,31.001814061029155,96.51241071963446,852.6297584897775,186.69701992722707,12,136,0.10191078724238922,236,274.93752547221914,175.6886449096256,19.752045961806303,966.1539487505117,22.129317232966464,19.38082612087455,17.964463190960334,577.8263733961404,57.60159941556745,190.9893815522632,18.579259016629827,6.576460570210641,50.01100080023624,0.861506500007686,86.04834903994355,122.84335438068565,34.86281456967081,14.685019747757531
2025-09-16 04:47:30,12.41026345099202,3.8362826699510877,0.37611780417293095,1.4843793882781915,0.017406617803167383,1.66444847911546,86.8056637255384,38.79217339896874,92.35692913574033,677.1493577955134,69.81148465541804,20,236,0.3355337947970747,339,119.68276886117063,80.35185830358012,49.781166725803715,751.1055104770148,17.505439115302828,5.630901820829946,10.206085015687606,779.2711950812554,417.0238918631313,87.52808173736852,167.89011474561795,29.242277360430315,19.540193504838467,40.68772481166209,19.429802000755714,11.773336499364785,36.00153115323545,18.181961265910157
2025-09-16 04:47:40,13.143790875418622,3.3198815548534104,0.36620594898906783,0.31588488775664725,0.06830065055259563,1.3538124896844181,96.61088986026348,21.66228474820958,92.92522947146145,408.0318129057773,193.58371586689077,41,286,0.6400060769150924,192,190.61686182391077,166.68165093996342,71.46138055935903,369.52288407496144,14.803616487704645,15.75919682762957,6.541848031276443,680.4584738977337,129.04881092244202,101.09673834113079,128.82325779357743,44.861426893139445,15.798646841918028,22.16661951019452,94.01944357321045,56.55368033046899,19.753668237797324,18.524331120081612
2025-09-16 04:47:50,16.06533210746033,3.6144452564061362,0.012296301524760356,2.695178418662712,0.014615079568919501,0.9034059039466098,97.86510996611666,40.30409493565258,97.78358807985076,481.49105847114794,416.4739485433606,46,172,0.65709185647297,184,37.90035077256124,76.56019174472128,14.736417085643762,836.757600634083,46.48817510447856,10.684655054114756,2.9213321979116076,573.312233885113,106.54644078463326,122.25757601592065,191.3255912814663,38.829180174306444,58.057561272901125,25.026537455653607,61.7892709802239,122.20706342419541,0.3317806621277175,13.185061127618328
2025-09-16 04:48:00,12.435495212198063,2.3834867560095585,0.049742882672516364,0.3206819766327018,0.039929262777220954,0.04809756771060836,93.68895700249585,29.925455045646856,91.04733324038882,803.2963789299301,125.49944645350347,43,205,0.709647567322164,163,30.9881362256601,129.7247559057374,193.106258507537,402.5158754532787,31.177213309630012,15.33469534930304,11.993058153407661,214.3404663240092,405.9480991378635,50.8816249948574,76.2924480821102,15.400877458847003,47.669310667346764,14.102788318077735,52.74074252715536,8.732299192434345,17.87451882280937,12.667940713957197
2025-09-16 04:48:10,10.078990438362556,3.142676960934442,0.34009863152658715,0.5072661845332799,0.039431588626989665,0.831285206322377,85.3455321527521,49.937671589903374,88.00081820349351,915.9215007489988,458.17623155934996,38,225,0.7970857653731671,239,207.79849115299368,266.2898441337363,37.135269163983764,830.5433236454787,1.8175608401795356,1.3455342211315586,15.888998404734584,435.8116283712394,189.17040215495427,183.41075788678958,74.5450009984803,19.622624876142087,0.514671303072789,5.565296752792137,65.21057312119312,60.7534643993654,5.15743467522865,15.77307093977405
2025-09-16 04:48:20,13.588105880771508,0.6540657932752941,0.41050758974759766,4.368945525999706,0.0792210897329194,0.31049691477492747,87.64015622434934,19.563890623793927,91.89839669637144,879.1874010999665,221.13282687028476,30,235,0.12595796004788173,331,124.2236981955551,115.34342583203917,8.108869400755989,929.1218652595088,31.673623834023026,19.807379390981787,3.636941341374006,974.8579677231443,302.9857310957313,128.0442588672134,177.11349464490291,4.412019762599433,91.14884997397073,47.80827690305173,64.03329632760364,106.41840671215786,7.989523411581789,14.219330841799573
2025-09-16 04:48:30,7.137918324475569,2.008992581215442,0.05733130302440159,2.8137368230184645,0.03955691091660246,0.5985544366638886,94.81564540974448,43.2352112498448,95.79426064694061,975.9511028884929,71.40523946369102,12,183,0.03147066936086529,369,201.116248884134,227.63273784585732,170.6168263824833,246.9731882947268,21.891442839299618,17.80374932754199,4.53549381004186,746.9808239273034,355.4228726068691,12.34698783760511,13.904825448586337,28.646202842429332,66.15963746433565,36.24555196939116,59.62964739622198,27.42316633326105,0.03780043654607046,1.5149717705258858
2025-09-16 04:48:40,8.342421190355042,1.5638605277610158,0.4130710302603926,3.163299037393879,0.01266706993494802,0.2551592154585005,95.28375739946108,43.79148954081796,98.0112689446838,713.0264962501873,239.9267596434144,37,252,0.1965370315854864,314,19.54976104781526,167.68873433847676,142.81946464074602,323.48238355654024,30.515557224234623,18.362146994145856,10.863408081239921,696.4319277824646,486.3372248788443,112.28883480719544,139.52494112211383,27.22130784405264,83.2547806933829,24.340677380082532,41.739195659043894,179.7224242025255,8.267533780642783,5.474077246288182
2025-09-16 04:48:50,12.908928245375058,1.647337827676646,0.17508718148257046,1.5366117513342026,0.038406274692234114,1.22316681600355,89.92390693022078,22.017272465554647,90.89325454084505,481.47549553251486,299.4849378487747,29,298,1.2441787297106095,247,255.34328997324772,114.77156873079112,181.9774391698909,675.7091914580717,48.369241403812005,18.894008660102784,18.23946924378769,916.8327318152544,153.3552172555915,57.34610642249997,8.625741551296372,32.32711127092132,76.35419940045736,12.77900187050851,22.290702897318404,5.229113983149691,9.713327303874758,16.040055239396366
2025-09-16 04:49:00,14.27176477182114,2.1725610696044844,0.23695534705072518,3.9325328381125417,0.03321922912532894,1.997194507286361,86.99095535192987,48.15734533186023,94.0276780164167,766.4996439004855,417.9989820644837,49,266,1.145726659611944,226,137.92604028448847,126.82766305121847,91.72740341086798,416.6340926348317,31.122929134901828,8.035447162909438,1.3673490212788197,118.69069554063968,284.9006249066425,126.45181904311256,180.9990946084012,31.831502820968232,91.70505468629226,26.163763267446154,56.65830185598687,57.469322746002824,2.9769271500519503,2.868437305970226
2025-09-16 04:49:10,16.871771066070664,0.840750700346477,0.0796223654282695,1.8615477771744382,0.04495334120738348,1.227250515976652,94.85471781352616,46.23160210383704,85.53457040813264,216.94480214285,169.10513111172378,24,260,0.9425683684846908,184,103.78415392293024,11.574334310760436,30.42191886201316,579.7070202949453,14.660434060675254,16.855642214039612,6.270429720533399,104.6468008088279,187.14734901145388,36.642602593268904,96.15774324943833,12.49583481851917,78.06083145400828,34.414178571461164,0.8471667643908609,150.1345602709955,41.31261413295525,19.802489170406254
2025-09-16 04:49:20,19.89325343690836,3.95421369920723,0.3058243989217409,0.9194863914241475,0.06068808948262973,1.4215273590895092,91.04899700622596,45.28890691874027,93.72522261718106,648.8499386266977,70.24641224962159,26,201,0.8901032924575261,77,245.00862782536348,153.86859936335935,45.78206594255959,442.1469121901564,48.31982444360229,1.9125862921412233,2.9089782980861867,352.50059849355057,432.85983154541714,180.2558751709356,159.44289866957388,19.190891877747422,42.928880578955116,46.033458683198326,29.60351974687506,91.9378196566254,16.904457941943505,3.7113146021701504
