time,host_cpu_util_pct,host_cpu_usage_per_sec,db_cpu_time_ratio,db_cpu_usage_per_sec,cpu_usage_per_txn,bg_cpu_usage_per_sec,buffer_cache_hit_ratio,shared_pool_free_pct,library_cache_hit_ratio,sga_free_mb,pga_used_mb,active_sessions,sessions_total,logons_per_sec,process_count,physical_reads_per_sec,physical_writes_per_sec,redo_writes_per_sec,io_requests_per_sec,io_throughput_mb_sec,avg_read_latency_ms,avg_write_latency_ms,db_time_ms,cpu_time_ms,user_io_wait_ms,system_io_wait_ms,log_file_sync_wait_ms,concurrency_wait_ms,txn_per_sec,user_calls_per_sec,executions_per_sec,parse_count_per_sec,hard_parse_ratio_pct
2025-09-20 09:11:30,13.031734994711517,4.514536677006848,0.3988575689290267,1.1396466175538893,0.09440189904773691,0.26797713223938846,97.75181192200965,37.75387667551192,98.35449433677417,457.3085879433164,452.1343990025883,35,259,0.9414275976975837,380,70.91505319919708,10.371385356098058,21.84900249466776,973.6509427499966,26.726679416960103,9.824693193182695,1.0187632760525314,673.2478790659462,379.77918044989724,135.47954611172747,9.446875040889722,27.295769499661862,68.33849068040969,17.03637301125425,64.22767894395088,34.37542680116255,14.787474428665902,4.772593370046458
2025-09-20 09:11:40,17.912018049983192,3.7005930213288445,0.47478065254174123,2.690477339562247,0.08720128509393564,1.82180679476094,89.9988279061744,47.422133930875084,96.81958068358351,575.3049608709248,364.2865213563517,26,167,1.5198660346205715,264,244.73464604779525,242.81440640434928,94.17928599112392,177.5455520465031,49.85619359550317,3.2890381472223518,15.36133823420326,356.8409922194462,74.27928699428978,94.43702180191322,67.29841369581015,16.51501514428043,38.93910678027307,16.426415713256826,85.79479488472631,35.38569348465794,16.899735027709234,14.473089302566798
2025-09-20 09:11:50,12.357901055382097,4.821266140173107,0.31469886276519277,1.7010599058789029,0.05704451196482307,0.6025973183083799,88.65624254246264,31.924106173058824,98.43879380296278,350.45442691198264,407.9385181470642,16,248,1.0297956701852249,152,291.56628711538565,97.29571985721049,184.46349841433502,385.2889998470428,22.09318501049256,8.205902799405786,13.645484477007432,734.8708363163894,447.9487590028592,180.41986423137487,88.78860689437154,2.1902290681355425,14.048341284325316,28.314434020584965,61.0544369463583,159.56247400722523,26.435417912116936,14.440430363824335
2025-09-20 09:12:00,15.22336301944093,0.23134677993739194,0.07139205008275668,2.9080629120480883,0.08293782109928563,1.161663965837632,85.01121856793354,43.5735944840704,85.5837843996682,674.4470431018686,302.2071462638322,34,76,0.7934385319916497,367,292.8415001522003,285.0517911991172,185.62226672331605,777.619634082078,10.726262342217382,13.538342417996208,1.7374278985351266,53.25085981352106,183.90694908741983,112.18213522950906,24.181166822428416,43.0347318753349,50.222077191477865,38.696965973580376,67.27681711046691,19.196810512749572,2.6494498960501325,0.32673587222456835
2025-09-20 09:12:10,6.284669988110911,3.078387763440717,0.3745374594573164,3.1900690794691604,0.03647229748999752,0.9175233894433275,88.92551804452482,41.367268768852355,88.56313113450562,403.2944540802229,215.1824948459046,43,244,0.7173648410565945,272,160.29851200221097,202.65863294828256,140.5206990147748,627.9844388545938,36.81897813094193,8.824784518048482,3.73208375785384,993.0492425321465,151.63317798931868,112.44938897311339,40.30891726393175,48.17331915748847,90.8994668893446,0.13962210232454364,73.51208584648225,92.65563980462342,30.973546504997046,17.325064835106282
2025-09-20 09:12:20,7.67947569690328,3.1510859522788763,0.43918430207939285,0.8739050795224318,0.020988924317300563,1.8427672321265407,95.20785320514285,26.945545518230034,89.89143567376422,989.3242040422012,366.0841604541409,35,203,0.6712357879557764,318,85.72073213999967,46.01096930835863,42.85113250634952,423.91070554932094,17.16756295720667,4.918789147965446,2.846741222360724,940.8927142403039,266.5464069462162,98.46282690178516,11.450679962054132,13.035556564415025,81.09487068848154,37.358303775113185,1.7977052937803495,139.2611345905959,32.66475357892229,13.677794689429772
2025-09-20 09:12:30,11.065643010743685,0.13271567928093142,0.18323861717733614,2.9354172134950036,0.02410717095161414,0.4697164012455748,93.74289374402541,23.413048409868992,88.7821482411606,270.36415857484496,73.14834240682642,15,244,0.4077672309174041,330,88.24420305599578,287.63589729078615,192.75737147204185,206.00935968686315,24.529952584822773,7.158736833728582,10.681577382519663,546.0783323820963,366.5123724200667,125.71506699873943,73.63216443773302,3.339939187516384,32.19102663412659,34.35409459143975,51.93296424203333,116.67566811984386,22.036364323704692,18.43680155817513
2025-09-20 09:12:40,12.422586017298123,3.9354051885095003,0.2568850785850661,4.97933479331476,0.031249890894702072,0.8833194777261675,91.15166896313747,15.272446314417872,97.36179295767042,559.3952312051063,199.16673758590255,19,104,1.080684714808214,197,164.72211486721937,119.82635122276038,171.539098234832,827.5541321272597,25.074185828906906,6.705200719743059,2.2989886407519307,88.71440054345422,126.25232608296957,188.86120258446257,69.88086085562173,45.7497356526698,54.86719516968365,31.783044302712643,43.327027419224336,22.046536683827146,11.345699770533063,12.450299273583205
2025-09-20 09:12:50,19.486005518543443,0.7680744244228666,0.03184257056891854,4.81222230411001,0.03445801803264863,0.17073316347678635,94.34929456692218,23.02914238990126,95.7511223079153,391.4654047090389,152.17207192244462,26,221,0.9609774205363661,278,284.36773896460977,228.6071353715713,29.39380982752715,149.36566052151713,34.30814332171212,2.7920817341029713,15.761161468689975,817.1066091606967,466.86619349554854,189.58226023010582,72.82546668004343,39.00877797510539,55.41715423853974,10.287375071199822,81.3454379352769,52.045025670316214,5.685465077733981,12.798814355740351
2025-09-20 09:13:00,19.55977449571685,3.5063601536908795,0.2738407271387223,1.766255728631555,0.04794475580915084,1.2592611995351666,92.30290926446726,17.180306784826097,92.73211359509315,821.866798777451,260.47086552515145,23,114,1.393668030079408,236,65.6976065753835,53.25892787807209,50.66109687407715,763.4411590115209,44.93630447300341,19.286743005920627,19.627043012091136,758.3493233218034,465.80859855163277,91.64283459477645,92.49111207500398,33.589107925137796,17.224261754997606,17.597643036969572,62.374102556223974,46.80963524923727,37.98157080964806,10.046937334177493
2025-09-20 09:13:10,17.767956312181425,0.18911970649097054,0.023734253245988768,1.0181465967986414,0.07208502245537801,1.7722163107145663,90.93505979956731,41.09395019281432,96.24432557457729,334.90601419267307,55.23887399587027,12,144,0.034394435923815525,342,34.370591942203646,40.3850860269886,39.04948728012452,449.61106905153116,18.931191309025888,13.935216713186163,13.275455648179872,742.0499480595344,491.29122845265067,116.82699421280508,147.71956142882058,21.2116028918551,84.44877325846596,4.248659116452353,27.875978978030247,188.6678524404762,19.594089299912742,11.136258175996613
2025-09-20 09:13:20,9.733982529283619,3.068437227525923,0.17604988010604977,4.531094406863623,0.02186375431476996,0.611300936037551,86.78899778403685,31.405461787969745,86.12395179187787,440.75251366251814,84.92989989924982,25,102,0.7672107325732667,348,247.73977089634764,145.56922245559076,92.96052208027302,796.948163010819,40.14831108148471,6.114730869501581,17.52438672542915,90.35223320456603,391.1407650714707,48.557348314869664,83.54153516321287,31.150079752566082,18.445464574529534,18.020560724767844,90.28072811310572,18.509380942919385,48.95872772688958,8.028517005638756
2025-09-20 09:13:30,19.460424362486595,2.603903983616976,0.13914837276324032,3.758715811114684,0.027908183282822824,1.5866576562820758,90.38105614994559,24.784581297903316,96.09987156380832,247.82628328970839,82.4980172075004,14,193,0.820556236282286,330,67.89255065099023,48.90593131156457,52.60591351464539,444.0300430980505,45.32882931176526,8.709725343301198,11.968446099172914,120.26187866395513,47.37639762968407,60.99468884450792,116.16224235037545,45.33149390137124,49.54911354517743,48.57836853837366,13.765659913351458,144.23283951765626,43.767725706572215,16.420910372406293
2025-09-20 09:13:40,15.340112970143188,2.41638474703207,0.09146781910195223,1.1838237605856032,0.020250511939988176,0.2701128726293347,86.22932619700009,22.179341583426833,85.71634505724921,248.7107359220401,258.2477351662512,32,191,0.554578669607382,228,291.40643766023345,118.38873597806064,81.06484779768944,253.6234359163299,36.5224579225649,15.544738214209614,2.197488734166742,826.7175097540509,143.416688824847,163.3062029783779,16.095400598896603,5.697395348256536,7.298303693177921,35.467851865037616,79.48692743996719,63.09918717583114,41.73208758202062,14.532684701832164
2025-09-20 09:13:50,10.894101917261006,1.8333268284692583,0.42651036988833535,1.6576762260794042,0.053535184103792315,0.9338997417791148,93.53024242567852,32.403277927730045,90.64458199323674,323.88033961992653,121.95149044471134,36,263,0.8863897594885937,224,258.9290523034732,274.6256208322902,160.99067718044932,232.81978428106157,19.367002916973778,17.17437980599479,6.5169060361947615,903.1470678232337,212.23799363301268,127.5947136513913,109.42544891101927,37.66441371556731,12.363010257763685,20.263842414221095,60.145052067603274,197.8230916046927,38.4828132983452,3.410004996546352
2025-09-20 09:14:00,98.81913162832578,2.1011896969262347,0.3017222506121507,2.1546373901851745,0.07423092217949713,0.5549402861281325,97.21466491015951,15.863337897577347,86.81555587976263,394.3381013425909,398.0690269699902,530,229,1.2210919965642042,264,33.75412637183701,282.31404803173956,146.01695116595525,799.9036344630354,16.379442733262138,465.82114537305415,245.14736917424855,795.0562273173985,193.82534904106572,83.55750382717639,73.5643554873999,6.079210909466431,2.0648506369089104,25.239225621716894,56.404447746348396,173.6704193964377,10.239348128850933,14.011262811208184
2025-09-20 09:14:10,5.247840946797899,2.3844713881337984,0.33903356128206824,1.954027054919798,0.04984202280058155,1.336745377952789,86.84306394817085,24.322684765409516,98.64927144979288,229.85654591484047,250.07604904149215,46,118,0.3328459299443849,74,229.89201383513196,11.567676790174204,116.66512961798688,621.2747255781283,4.7186121360031805,14.721709941604974,6.1214765975998615,400.4383136953813,246.21542061967952,139.487265640243,62.94541988696524,41.971430105376015,61.00534748909151,36.5290496768483,68.45443809788635,122.70901107999985,1.38875130225673,13.53195476173961
2025-09-20 09:14:20,7.192320234113204,1.4884475520849687,0.24616160911103802,3.0745058683610313,0.07697336492507678,1.378112606527496,94.42991226499088,46.654544817325345,86.01869144151738,587.2255247933232,105.52880305024837,47,164,0.37777448103049216,135,246.30542217934888,25.456337095246226,65.97545949670962,150.31025548696834,23.900268228718446,7.278421442134569,7.653009597057084,155.19023929580055,368.81447961493853,66.24086916631902,115.92654263119783,24.84386575407648,13.40976709359355,7.507096216218756,32.106810307120384,142.16797944805657,30.67728551057153,4.432787850462427
2025-09-20 09:14:30,17.445285673345516,4.676444304598323,0.37373988133387726,3.617612509346704,0.06110789010845554,0.8156033957134525,87.9931804253874,23.497259769320557,93.97364493366247,566.1079172181489,155.28379232437146,27,254,1.1263024441600675,375,158.74233472587636,57.96660030417993,82.03066944851315,401.13978438563964,17.221847077598053,18.448882116151292,2.6404714568483687,615.2770652143106,470.13126002374287,155.78254231316163,115.5148404483228,25.869424587240886,81.77980135743297,36.5246850210543,48.39510667950195,66.77708530305307,10.073700538476105,11.34053132447735
2025-09-20 09:14:40,14.683604553097567,4.825007855480886,0.18505683812203166,4.497863269269617,0.038472160195550116,0.6684895945311937,87.64348543022268,17.5274747629411,87.76337567249958,540.2216604472865,280.09337558471555,21,209,1.609375988790795,318,149.98792630878478,78.21325932099754,95.42875567470831,437.94971490805693,5.894030942597808,3.2991763795255125,1.460128558519148,930.0995962317671,349.9105209759806,196.89476766047926,195.25716087625767,44.116931192090206,13.55681154482128,38.24136903133139,14.82194446274776,17.866965568193915,47.45387798986919,10.391146793307286
2025-09-20 09:14:50,10.46292051937826,1.4995140614527651,0.2206868901810884,0.8811126753966375,0.05904529464951223,1.55271086818389,96.11106879025581,17.262981491668477,92.22466640457867,790.5366304947901,349.29946151133004,30,212,1.0656397796019415,251,59.89570054400325,281.0659772741428,36.781677317743274,436.9020606797781,38.715439611550124,16.743716000361086,7.424148733609807,158.4573794572757,216.52450451266571,84.626153026916,115.35743192704909,6.3723758222601035,17.67180204249016,48.276379051353715,59.2316209687774,176.98585765611514,8.78961134499896,0.09516758617311494
2025-09-20 09:15:00,12.50999960334078,3.893458695464327,0.04160756760278761,1.828261057842227,0.08481618872818968,1.0854690031554723,92.77655372599226,32.18115700895238,92.08612668445092,397.443203294662,115.46138813417569,16,135,0.028192583796651904,50,58.85205344718503,193.75342999507546,153.69906121483,386.57963564036015,33.867435575097446,7.786832158170029,8.8970909546052,53.1632823424393,233.57959197329168,51.55806437623915,56.40845212759908,12.324981407028934,66.05341031100643,48.94331665136022,40.87774596458286,186.19630217278979,18.289252903501325,4.747766291378827
2025-09-20 09:15:10,96.03610087805853,3.7580940873903317,0.15983839973847086,3.748882420329353,0.02556582403281151,1.0912614696192193,98.18377355773649,47.95656227290666,90.14304544550338,550.592424505234,325.27872270099937,878,212,0.4804266295002795,191,207.29605502527778,130.4061874378757,118.58257308062947,72.11273149831842,4.38563362937362,292.8027476754431,498.0095103273217,106.52638661463865,442.40045213327437,176.26499657913922,100.50401550729063,19.00446317268395,45.4670980223886,18.943435871042745,65.18060558150603,95.28790191292566,31.247689615037604,4.035386964332797
2025-09-20 09:15:20,14.473671642186298,4.3779120198674555,0.05277588273917111,3.4806169874989967,0.060699388389073475,1.578463549010805,98.75465016052455,46.30539896758788,98.12248489286574,829.290445349083,369.0776949431882,18,148,0.1423423538036641,164,269.89328350030354,237.63289471129312,45.80712325081492,47.23114784295971,38.12827576432696,16.876829339645923,18.957014484987774,627.3171381178794,401.35233753801344,161.78854535288866,105.13016785560573,1.6013686973743626,85.74702212958232,14.748457886944172,73.3409187884257,173.20332414531066,21.463187695425866,12.242972812314086
2025-09-20 09:15:30,97.22927291403315,0.019228868023803414,0.24081968380175006,4.492749893513184,0.07071437250752927,1.2423398485077253,94.14335698367216,33.72709400381663,85.59860031765106,592.3030994332275,492.261477039197,549,234,1.1810354388303712,264,143.33605352092016,120.477970118031,50.43997012917956,540.2977596358824,22.138659761958877,467.9108879510156,386.9058766880428,317.546744022624,102.66314766314179,145.76638868895918,47.68212298426967,8.18301510615536,79.26999818147908,47.89305955083181,63.490384289208144,182.9883310038223,24.77253999393611,10.782525137690762
2025-09-20 09:15:40,6.804899860963025,1.6905899737545877,0.4693690960216819,3.546668796885182,0.09136089004023688,0.2982056382531486,90.63847550312556,22.987492391957336,95.1992535051942,999.6661258003548,384.6020709026419,20,251,0.9839708781201659,279,178.59610707321795,274.22801947859745,84.58432740706925,800.7052274450625,21.42213919593636,2.6712746025540235,2.108118502988175,66.35180169865922,24.365314950898963,111.49939758733507,122.4820157186443,20.208588806235255,10.216655512322603,8.95458220105273,1.6870960857413908,19.330269646773868,8.128032914587873,11.096959482123737
2025-09-20 09:15:50,9.406202024383415,0.7249390467334055,0.4055132413901275,0.5767779252878386,0.06434787652267882,0.21635117511789193,89.09430781472204,36.51817521346838,98.17233323379412,419.3306119742047,147.44276855536015,34,194,0.4524271506294122,53,93.10887629781152,217.48219682739833,87.30942201001481,358.25732810714265,20.947589700758687,2.9111051505713252,18.38512156233745,173.2634008171409,217.12754353529635,54.15014125917796,6.663631114301644,36.124695374661044,90.28764845413252,34.44931095196144,97.35242251704024,3.681343569999651,38.39167821326221,2.8179968579733328
2025-09-20 09:16:00,19.67510349194875,1.9542912643158856,0.21862279385194022,3.5990785341355016,0.013831879786904408,0.5152429994316321,87.23134817616965,47.32765658875897,91.57712085755928,467.70536226134647,196.76019188098982,46,169,0.6063082813886804,140,265.3355835396964,245.9587216109665,10.772889251336885,380.28410286999707,49.89751178952929,10.276171199891477,13.598311273126543,247.83999724822698,396.60966292491787,184.40938868365598,50.007590282685875,17.974623376252957,56.168208189322286,29.91904604426276,61.85614477739213,107.36092568302476,23.303423416143808,7.502429221583283
2025-09-20 09:16:10,11.560445942776663,2.878140515794806,0.15035334767827468,0.14895551637897075,0.06118471555730618,0.7348284322660472,91.72732051638874,45.09466367298045,94.60070881108147,846.8590077652977,68.99125231346933,16,216,0.5905222034298683,378,215.6122281051987,65.76573104616293,127.37223528165372,554.174917511799,43.13097467498074,6.677204533344675,10.54847778685584,158.10241761954194,400.8144613649049,158.10898466807043,185.69611020332164,43.3710460214999,60.5168855130259,48.42028836981337,33.702746843919094,115.43536884752524,45.76561093945691,14.374898113764807
2025-09-20 09:16:20,12.077591957672913,4.544244579763605,0.16471182920154304,2.809163265292522,0.028291923194413544,0.5392148871586466,91.54604892998125,49.23024189818107,94.18516979081933,366.1592875671997,92.77884231736277,26,94,0.6814121144790541,156,215.70908638590703,142.4526881474967,185.32647116435226,806.1932009413327,15.10778363659137,18.75178237940674,1.7171520464476995,50.89322856965635,334.4288888614846,137.9235076925907,96.70335764793532,7.041145314881369,48.52345606995085,13.962680244278758,97.12288111121748,30.265607907173674,48.088418764245084,4.312612021567599
2025-09-20 09:16:30,12.47897048595523,4.198070198804786,0.2363280997252869,3.3492037702430046,0.05177785727150279,0.4749241473288097,85.02199891969433,22.524983998791974,98.21888196188917,249.4041325328074,127.91743433761283,28,250,1.9954821379935908,143,187.17948744563716,176.2816419880347,183.23368248588193,440.5046230594746,13.950001161472096,7.159979682060339,12.91641322547427,522.457116061685,73.26763345783326,24.822950141605954,21.539668905911206,38.94748666369963,42.587733949053806,24.61862065745156,43.78081349894111,28.23091277174987,17.92366621789886,10.531730600169865
2025-09-20 09:16:40,18.261560344223167,2.4951118550481803,0.12141206325874077,4.125838590387968,0.061015175238147826,0.12157482767312722,94.93603630417533,29.210613441471413,90.31105176650581,213.4767635289527,176.01276693099032,30,144,1.027693949018426,345,64.87377068995143,260.77246885963575,147.46179724023708,329.2948637326006,49.09150256922321,4.576506011270752,19.44360493490112,153.92135970384913,301.0071170394256,128.1419881513886,80.06564390947301,17.71919494552045,16.73680312661935,6.275451870391219,46.820679988709614,131.2150380556959,41.059413773048014,14.866803595620638
2025-09-20 09:16:50,14.058924265779648,0.11751062074380647,0.1690700719645558,3.0030701784004075,0.06927859797281555,1.0317592670528493,89.76622249034408,24.16612891925179,95.35359036945097,927.3148791335485,407.28081096578387,18,101,0.8175077109649109,179,233.51461149604603,93.72648926629309,110.53969151833577,575.2600171924314,27.246264668859798,11.942898083909954,1.3993204927479472,750.6737573462699,217.86895444043256,37.12228680975024,83.37085163947113,26.001280867076392,36.80713213418307,27.27300330609545,7.4490896720354804,126.94567978082232,48.672801775229665,6.290334467559264
2025-09-20 09:17:00,15.405155546778833,1.5044681013287668,0.24613953126529886,3.1757469816196213,0.016590473036991314,0.04123472833012176,96.86774587438593,45.148081706990496,88.48019176918227,931.2834474028034,271.6213865412079,17,211,1.2150070469060499,278,126.39778596350106,185.2661021491106,9.099937511148843,20.75695726216567,27.545576698999444,6.84971971700776,19.161476385185757,383.03450088768784,10.055422028347937,57.749696977053034,63.64061263035964,15.788027130515294,42.689331707933164,34.32924787401246,56.29537951220266,137.9568202772795,29.737078715600756,12.285801553830762
2025-09-20 09:17:10,10.84120313823656,0.533050423428259,0.42053298657861776,0.7604892556529141,0.08623199068944805,1.0335119983129692,90.51251390714118,26.86934550367571,97.2825152123384,853.7110209675097,467.35413471944474,36,278,0.5739729758645307,361,149.83659902105262,100.31523974909413,104.72062591498297,887.1596543659052,45.841326716415075,5.195941601948215,18.329145594162604,989.1668428416963,423.4037487609455,99.21707166181935,120.96369123642037,17.7047053960804,65.47047680613318,47.32646654653489,35.63219516002626,63.95276761153197,41.91836094101791,9.681589214702555
2025-09-20 09:17:20,5.436314278834615,3.2531653332465424,0.0476858798278158,0.31192159183864143,0.09494439604481522,0.27412537817179583,98.08263951412495,34.07804791275376,96.95789940113853,406.3899609529352,463.2133539513705,32,233,0.2162161703645935,336,76.03205180848735,265.7604714745105,150.2072370844566,663.8644817801787,39.184682959412186,15.390952436133707,11.290963680589083,395.82087736766647,346.2405740639988,7.980598215294344,50.9679104582664,9.486329473235102,0.7470253616651323,25.555291854561574,79.81619113516874,126.65305916568745,37.35119619574828,13.703437107118164
2025-09-20 09:17:30,18.964593713642664,3.4771408957524246,0.20239066563409613,0.5096326295530457,0.07286725603843011,1.7487264342056008,94.88154995505343,42.522977798629455,90.68911772859616,356.661872236697,145.0989534725066,19,197,1.548471756780448,305,226.5662665201906,266.03494849215775,110.18376870381648,175.77899717694584,16.630461842459436,3.6810800569194635,3.6594512694341854,54.22603211409111,79.82585398441655,193.74600106447875,123.23427036463616,38.26338524202432,26.176117106906716,37.75711743122522,82.71750385431716,186.57816635459787,21.45381527934807,18.993981928373653
2025-09-20 09:17:40,19.236915213746094,3.2440122386040566,0.09520182099351715,1.1495525355118326,0.06430514470964864,0.7863589885971285,90.81053873615578,24.09430380184271,89.45649079023082,915.7442752847501,211.0532640839544,11,175,0.14871189904958104,62,287.7783989994251,196.05924923163263,105.86146221384756,323.8853654951662,31.630474690136055,6.462421646280389,8.156088484756483,338.0569466078516,491.2739092360847,171.35773998438364,196.52198483736743,27.095476965204202,17.12431321031702,24.59314422547279,27.48644013931516,30.811357858742028,13.994542396788589,18.271370473729704
2025-09-20 09:17:50,19.237295800220767,1.3735848417199004,0.31851663915937634,2.2348748879895712,0.06568900163066743,1.5472110069597993,92.3504102766655,44.32327942150005,93.19465412218719,729.6670117028092,147.83294657130517,16,121,0.1756689010583199,203,174.2361614285721,98.89404256178382,16.48011097171171,746.165082178238,5.100795116952985,19.09880697673673,8.40300601693876,991.1873749346171,197.27509810623485,167.6039634610338,89.18053178554483,10.903279429945936,80.33376130556294,22.210874563666827,14.476656672814702,49.74563690240965,11.016082661200743,18.497919567426226
2025-09-20 09:18:00,19.155306299700747,4.597543597427691,0.2853538088485124,1.9642720397300184,0.07281992270715176,0.4961617342183995,90.40769454370482,29.103671669130655,93.16195903322216,923.3533577756504,50.24259578512497,11,219,1.3624135650152114,124,293.50063446767695,238.37423429362778,152.12772290115126,321.9461838973778,4.605752362598663,19.160536830308548,6.669900055454769,782.233161856152,267.3272965211292,136.46643149219537,181.54383087835993,35.716950255926434,77.08386060348239,6.325341930645745,39.78907200807694,192.2623391922889,42.1794450222136,5.93651933093674
2025-09-20 09:18:10,17.228629116043415,2.9425312326675686,0.2886313000399544,1.5073307676271763,0.08925054760549742,1.9827323396857908,91.17306933506794,20.325041434452817,93.38424838495459,515.84018631755,263.86239331579463,25,276,1.0928127849832774,258,187.90012432040024,289.2289660943312,152.22990860685704,833.1515684829218,6.724344400014136,2.8856943658036096,1.5060581134069269,951.7190975866248,156.41654177929098,115.05482249532324,190.3362975092009,44.08801564813797,83.37062207712468,47.200132127164686,50.819910919314005,24.471014076350706,41.834202918456434,6.42770118966514
2025-09-20 09:18:20,15.268940751744903,2.98624337425525,0.26637833465859473,4.441466778480453,0.023543888418583406,0.9102884830867448,85.7323760719652,35.7601126969055,85.65036016662589,661.4645023046608,79.06298879763241,15,216,0.7762484960563263,160,237.30276850842088,19.20766581468656,91.34823513592437,298.0605289109624,38.24058579654126,2.439575296296593,16.952119704171018,310.79402969594406,328.2547919070715,189.99584305758248,169.10548853256114,6.002860852218398,55.5375970824612,32.06988672388605,72.10050311095043,35.698406044256956,8.272446339199679,7.4408329101078525
2025-09-20 09:18:30,17.667648774009287,4.077786575155457,0.36679161182501296,0.4398967814997967,0.013090921145298078,1.3719838730007976,88.33463272991202,19.068299960969576,85.53735833757231,250.97173866116123,77.54041349682345,25,209,0.3770384503198807,149,88.6468808487025,108.12847122525277,148.55594566036788,336.8444089052089,8.593985794177174,15.998843597637755,8.788296457415893,684.6510927947459,251.65544593268086,183.6324205991403,190.45169170921244,39.666980033132866,71.35532765730166,37.22762992078744,69.55864466571991,139.2052512502166,26.282577217721176,19.130735406916013
2025-09-20 09:18:40,14.008193585015544,0.3462233086840538,0.07702958133086751,0.720771925731783,0.01640794746836935,1.8149038372312531,98.12060516771191,27.452693329324536,98.92057876509276,398.7495309364808,496.1767057076877,34,79,0.9130719195638113,276,29.23198386077445,299.68878605948737,124.5265018253216,234.47057393794304,15.265469923826972,19.335106710012745,15.317850288225879,674.3948313568147,241.6172831492615,46.90315364157979,156.66637904102382,31.175028867510633,25.820601911282548,48.096682589536215,61.38067063985554,114.87644356329993,0.480742398531081,17.40533018168025
2025-09-20 09:18:50,7.015544208380354,1.048039034886068,0.09290159054497782,2.1749663328265982,0.035032696530142696,0.5874240160918569,92.96087761730148,37.2422678314511,98.1369405012077,578.7394364595899,95.99104515734226,19,89,0.802672832687926,261,209.30300839821751,244.98447403925263,94.85331233509008,315.26093214019795,18.03262296613224,5.797527458063217,10.269626365160896,920.0070771674137,296.047237644594,152.87754802982866,68.80543728031044,46.17402239109495,23.496061061266104,15.13761491959359,5.567635581291297,67.47381310302723,23.282183465546403,4.784957816464274
2025-09-20 09:19:00,10.868272475621316,2.947907296654418,0.354449430059257,0.6479489208535899,0.04625118743080331,0.79823932271419,85.15209452575452,41.29254061341359,93.69309138608482,486.51560166278784,157.0141379176,18,209,0.014757964479660712,237,35.3447115646112,180.67848428864352,25.928116618683685,410.011900093455,21.72042374625848,9.127215590519182,3.7505396006893603,141.73982193672413,466.51014385430204,58.053135120998405,12.08435315625501,46.91378493393186,5.879074016863894,3.030415605380077,77.71861833784868,121.00977573920726,39.41661438375064,17.862060484876878
2025-09-20 09:19:10,19.569423679594063,3.0521640163900594,0.06588780470550631,0.7778760899240783,0.05190601226650583,1.3090793665276914,98.95850117804808,17.09974389200525,94.77254586438131,954.1084661657421,239.81075308170378,41,294,1.4071614319201078,307,182.99011190395578,254.4568405152682,35.70878576592753,519.2696217781245,35.69920842295902,14.317393688706892,3.4916611881464497,391.30786604384224,398.1302917694793,52.30028816058758,196.31206337113386,23.349235621646322,23.886932172681817,17.745340865591714,18.005884942447516,137.24636738807115,27.06448381063215,6.5059800216892665
2025-09-20 09:19:20,10.267067203934845,2.3338272273698695,0.3634879458889347,4.835430501051468,0.030232571595305742,0.3189861047167921,89.75550234862273,31.481452941621235,85.34077609314309,675.6467608562328,128.3067132214232,41,171,0.7279190755999501,381,167.4375104101852,79.90685568366597,53.44548762949886,769.7927887934591,28.899402481653183,15.242205867181275,5.260214158391366,572.7116139388769,117.02814903877604,163.76004405359575,194.58593919003212,37.73508930088958,24.315402705666912,47.37494971387251,1.8642961800205637,156.54397418906083,2.510716804650742,6.415595533215259
2025-09-20 09:19:30,18.01741870597054,3.8996920835560527,0.08221129015149747,2.47117822711159,0.016778548347312346,1.4032105810038256,98.20975490838421,23.206814134063684,94.67004891230597,827.8000268565315,71.59269599858578,11,97,1.7053070996981579,392,65.96808203840075,10.860312954563867,183.1427586035344,446.9250935216771,45.479386154150745,8.741646797736909,4.0441056932020665,499.9928410115583,19.41952421723318,168.01608352145152,147.72854953799774,5.710579058287064,65.64851362709393,7.2850501817054605,69.97928395230501,81.50102346490482,32.75789351968467,8.980882314675782
2025-09-20 09:19:40,6.398172061623043,1.7281172516903953,0.49578747979728327,0.5249781298561224,0.03238881143887542,1.6292152403556168,98.32719535325788,20.6674792685464,94.00106216433714,767.4281890177787,184.8956837026172,30,247,0.32109505082451606,340,275.1927954067928,70.32391388063827,192.1668046611293,617.2699791943529,30.40628709189248,1.3760719990345383,7.76516080548998,176.74114993851504,467.09907859897,158.26973923902622,195.52602957939064,2.3185705898861775,19.84933509116259,11.975691905138536,7.036938087278388,121.63486692197847,47.251945087695,15.218354832382214
2025-09-20 09:19:50,10.012757635632045,0.056169507930825535,0.022564976415875404,0.25988429502133037,0.07951242885887456,1.2022824956115308,92.38718229413257,37.05178877749493,94.90022716365864,270.4142468476279,227.8868533290196,12,93,1.0505946900315766,300,76.4193872181539,145.97853921060454,112.02486575040523,750.4265321458711,43.264367697197414,18.350972707322498,2.133295856996235,678.1014350797797,279.07112068147615,36.18035554205676,138.96696818515176,8.68331224346421,59.245059617020004,26.178916327409407,41.93161335537149,20.760728355251622,36.63827152007351,2.6886314315762383
